"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171107","100","100번(하계동~용산구청)","102000006","03006","KT용산지사","62","80","20171110"
"20171107","100","100번(하계동~용산구청)","102000004","03004","신용산역","330","141","20171110"
"20171107","100","100번(하계동~용산구청)","102000002","03002","한강대교북단.LG유플러스","279","154","20171110"
"20171107","100","100번(하계동~용산구청)","102000120","03214","이촌동동부센트레빌","22","149","20171110"
"20171107","100","100번(하계동~용산구청)","102000122","03216","이촌1동충신교회앞","77","242","20171110"
"20171107","100","100번(하계동~용산구청)","102000124","03218","이촌동한강맨션.이촌역","270","254","20171110"
"20171107","100","100번(하계동~용산구청)","102000126","03220","신용산초등학교","115","207","20171110"
"20171107","100","100번(하계동~용산구청)","102000128","03222","이촌동점보아파트","79","302","20171110"
"20171107","100","100번(하계동~용산구청)","102000130","03224","금강병원.반도아파트","66","245","20171110"
"20171107","100","100번(하계동~용산구청)","102000132","03226","서빙고신동아아파트","52","262","20171110"
"20171107","100","100번(하계동~용산구청)","102000063","03157","서빙고역1번출구","101","147","20171110"
"20171107","100","100번(하계동~용산구청)","102000061","03155","한강중학교","48","189","20171110"
"20171107","100","100번(하계동~용산구청)","102000059","03153","용산구청.크라운호텔","136","158","20171110"
"20171107","100","100번(하계동~용산구청)","102000060","03154","용산구청.크라운호텔","101","11","20171110"
"20171107","100","100번(하계동~용산구청)","102000175","03269","한강중학교","54","7","20171110"
"20171107","100","100번(하계동~용산구청)","102000176","03270","금호베스트빌앞","21","5","20171110"
"20171107","100","100번(하계동~용산구청)","102000243","03336","서빙고초등학교","6","9","20171110"
"20171107","100","100번(하계동~용산구청)","102000173","03267","서빙고역교차로","14","19","20171110"
"20171107","100","100번(하계동~용산구청)","102000231","03325","서빙고역1번출구","59","75","20171110"
"20171107","100","100번(하계동~용산구청)","102000131","03225","서빙고신동아아파트","413","63","20171110"
"20171107","100","100번(하계동~용산구청)","102000129","03223","이촌동현대아파트","434","83","20171110"
"20171107","100","100번(하계동~용산구청)","102000127","03221","이촌동강촌아파트","435","96","20171110"
"20171107","100","100번(하계동~용산구청)","102000125","03219","신용산초등학교","182","152","20171110"
"20171107","100","100번(하계동~용산구청)","102000123","03217","이촌동한가람아파트.이촌역","341","154","20171110"
"20171107","100","100번(하계동~용산구청)","102000121","03215","이촌동두산위브트레지움.한강대우아파트","372","140","20171110"
"20171107","100","100번(하계동~용산구청)","102000001","03001","한강대교북단.LG유플러스","234","508","20171110"
"20171107","100","100번(하계동~용산구청)","102000003","03003","신용산역","81","258","20171110"
"20171107","100","100번(하계동~용산구청)","110000327","11428","한성여객종점","16","3","20171110"
"20171107","100","100번(하계동~용산구청)","110000286","11387","노원평생학습관","19","1","20171110"
"20171107","100","100번(하계동~용산구청)","110000273","11374","서울시립북서울미술관","61","1","20171110"
"20171107","100","100번(하계동~용산구청)","110000272","11373","중계역","81","7","20171110"
"20171107","100","100번(하계동~용산구청)","110000275","11376","중계역2번출구","198","41","20171110"
"20171107","100","100번(하계동~용산구청)","110000277","11378","중계3단지목련아파트","146","32","20171110"
"20171107","100","100번(하계동~용산구청)","102000005","03005","KT용산지사","71","114","20171110"
"20171107","100","100번(하계동~용산구청)","102000007","03007","삼각지역","79","158","20171110"
"20171107","100","100번(하계동~용산구청)","102000009","03009","숙대입구역","126","244","20171110"
"20171107","100","100번(하계동~용산구청)","102000011","03011","갈월동","89","116","20171110"
"20171107","100","100번(하계동~용산구청)","101000007","02007","서울역버스환승센터","94","200","20171110"
"20171107","100","100번(하계동~용산구청)","101000114","02219","남대문시장앞","139","181","20171110"
"20171107","100","100번(하계동~용산구청)","101000043","02142","롯데영프라자","165","176","20171110"
"20171107","100","100번(하계동~용산구청)","101000057","02156","을지로입구.로얄호텔","151","165","20171110"
"20171107","100","100번(하계동~용산구청)","101000060","02159","을지로2가.파인에빈뉴","173","95","20171110"
"20171107","100","100번(하계동~용산구청)","101000062","02161","을지로3가","91","67","20171110"
"20171107","100","100번(하계동~용산구청)","101000064","02163","을지로4가.베스트웨스턴국도","82","65","20171110"
"20171107","100","100번(하계동~용산구청)","101000067","02166","을지로5가.중부시장","44","67","20171110"
"20171107","100","100번(하계동~용산구청)","101000070","02169","을지로6가.국립중앙의료원","54","50","20171110"
"20171107","100","100번(하계동~용산구청)","101000071","02170","광희동","44","38","20171110"
"20171107","100","100번(하계동~용산구청)","101000102","02206","퇴계로6가","93","51","20171110"
"20171107","100","100번(하계동~용산구청)","101000069","02168","을지로5가.훈련원종합체육관","93","7","20171110"
"20171107","100","100번(하계동~용산구청)","101000068","02167","방산시장.훈련원종합체육관","67","16","20171110"
"20171107","100","100번(하계동~용산구청)","100000116","01212","종로5가","130","68","20171110"
"20171107","100","100번(하계동~용산구청)","100000109","01205","종로5가.효제초등학교","98","43","20171110"
"20171107","100","100번(하계동~용산구청)","100000108","01204","종로5가.효제동","42","38","20171110"
"20171107","100","100번(하계동~용산구청)","100000123","01219","통신대(이화장)","88","65","20171110"
"20171107","100","100번(하계동~용산구청)","100000124","01220","혜화역.마로니에공원","206","74","20171110"
"20171107","100","100번(하계동~용산구청)","100000133","01229","혜화역.동성중고(장면총리가옥)","285","50","20171110"
"20171107","100","100번(하계동~용산구청)","107000010","08010","삼선교.한성대학교","435","154","20171110"
"20171107","100","100번(하계동~용산구청)","107000008","08008","돈암사거리.성신여대입구","479","180","20171110"
"20171107","100","100번(하계동~용산구청)","107000006","08006","미아리고개.미아리예술극장","201","117","20171110"
"20171107","100","100번(하계동~용산구청)","107000004","08004","길음뉴타운","455","132","20171110"
"20171107","100","100번(하계동~용산구청)","107000002","08002","월곡뉴타운","304","76","20171110"
"20171107","100","100번(하계동~용산구청)","107000011","08101","숭곡초교입구","141","187","20171110"
"20171107","100","100번(하계동~용산구청)","107000012","08102","창문여고","262","269","20171110"
"20171107","100","100번(하계동~용산구청)","107000013","08103","동방주유소앞","44","61","20171110"
"20171107","100","100번(하계동~용산구청)","107000014","08104","장위동그린빌아파트","33","113","20171110"
"20171107","100","100번(하계동~용산구청)","107000015","08105","북서울꿈의숲","145","197","20171110"
"20171107","100","100번(하계동~용산구청)","107000016","08106","장월초등학교","232","289","20171110"
"20171107","100","100번(하계동~용산구청)","110000236","11337","롯데캐슬루나아파트","149","220","20171110"
"20171107","100","100번(하계동~용산구청)","110000237","11338","인덕대앞","305","361","20171110"
"20171107","100","100번(하계동~용산구청)","110000239","11340","월계헬스케어센터","124","230","20171110"
"20171107","100","100번(하계동~용산구청)","110000352","11453","하계시영아파트","39","483","20171110"
"20171107","100","100번(하계동~용산구청)","110000354","11455","하계장미아파트","41","540","20171110"
"20171107","100","100번(하계동~용산구청)","110000324","11425","하계미성아파트.을지병원","334","381","20171110"
"20171107","100","100번(하계동~용산구청)","110000328","11429","한성여객종점","3","86","20171110"
"20171107","100","100번(하계동~용산구청)","110000695","11433","대진고등학교","2","174","20171110"
"20171107","100","100번(하계동~용산구청)","110000334","11435","세이브존스포츠센터","26","307","20171110"
"20171107","100","100번(하계동~용산구청)","110000336","11437","노원경찰서.혜성여고","20","261","20171110"
"20171107","100","100번(하계동~용산구청)","110000341","11442","하계현대아파트","22","144","20171110"
"20171107","100","100번(하계동~용산구청)","110000257","11358","노원구민체육센터","24","111","20171110"
"20171107","100","100번(하계동~용산구청)","110000276","11377","상명초등학교","11","49","20171110"
"20171107","100","100번(하계동~용산구청)","110000274","11375","중계건영2차아파트","0","65","20171110"
"20171107","100","100번(하계동~용산구청)","110000265","11366","중계역","1","20","20171110"
"20171107","100","100번(하계동~용산구청)","110000343","11444","하계한신청구아파트","0","8","20171110"
"20171107","100","100번(하계동~용산구청)","110000387","11489","한성여객종점","0","3","20171110"
"20171107","100","100번(하계동~용산구청)","110000279","11380","중계시영3단지상가","294","73","20171110"
"20171107","100","100번(하계동~용산구청)","110000280","11381","중계시영4단지","238","34","20171110"
"20171107","100","100번(하계동~용산구청)","110000337","11438","노원경찰서","354","37","20171110"
"20171107","100","100번(하계동~용산구청)","110000335","11436","하계1동주민센터","193","28","20171110"
"20171107","100","100번(하계동~용산구청)","110000333","11434","골마을근린공원","307","77","20171110"
"20171107","100","100번(하계동~용산구청)","110000325","11426","하계역","707","283","20171110"
"20171107","100","100번(하계동~용산구청)","110000353","11454","하계우성아파트","744","46","20171110"
"20171107","100","100번(하계동~용산구청)","110000351","11452","하계극동아파트","270","80","20171110"
"20171107","100","100번(하계동~용산구청)","110000238","11339","월계헬스케어센터","198","120","20171110"
"20171107","100","100번(하계동~용산구청)","110000211","11311","인덕대학","367","310","20171110"
"20171107","100","100번(하계동~용산구청)","110000210","11310","월계주공108동앞롯데캐슬루나아파트","308","193","20171110"
"20171107","100","100번(하계동~용산구청)","108000098","09186","오현초등학교","349","228","20171110"
"20171107","100","100번(하계동~용산구청)","108000373","09312","꿈의숲주차장입구","137","86","20171110"
"20171106","100","100번(하계동~용산구청)","102000132","03226","서빙고신동아아파트","41","218","20171109"
"20171106","100","100번(하계동~용산구청)","102000063","03157","서빙고역1번출구","119","115","20171109"
"20171106","100","100번(하계동~용산구청)","102000061","03155","한강중학교","58","201","20171109"
"20171106","100","100번(하계동~용산구청)","102000059","03153","용산구청.크라운호텔","166","164","20171109"
"20171106","100","100번(하계동~용산구청)","102000060","03154","용산구청.크라운호텔","95","21","20171109"
"20171106","100","100번(하계동~용산구청)","102000175","03269","한강중학교","51","13","20171109"
"20171106","100","100번(하계동~용산구청)","102000176","03270","금호베스트빌앞","14","7","20171109"
"20171106","100","100번(하계동~용산구청)","110000327","11428","한성여객종점","17","4","20171109"
"20171106","100","100번(하계동~용산구청)","110000286","11387","노원평생학습관","10","0","20171109"
"20171106","100","100번(하계동~용산구청)","110000273","11374","서울시립북서울미술관","53","0","20171109"
"20171106","100","100번(하계동~용산구청)","110000272","11373","중계역","78","2","20171109"
"20171106","100","100번(하계동~용산구청)","110000275","11376","중계역2번출구","211","31","20171109"
"20171106","100","100번(하계동~용산구청)","110000277","11378","중계3단지목련아파트","136","40","20171109"
"20171106","100","100번(하계동~용산구청)","110000279","11380","중계시영3단지상가","292","65","20171109"
"20171106","100","100번(하계동~용산구청)","110000280","11381","중계시영4단지","250","40","20171109"
"20171106","100","100번(하계동~용산구청)","110000337","11438","노원경찰서","412","51","20171109"
"20171106","100","100번(하계동~용산구청)","110000335","11436","하계1동주민센터","184","21","20171109"
"20171106","100","100번(하계동~용산구청)","110000333","11434","골마을근린공원","298","88","20171109"
"20171106","100","100번(하계동~용산구청)","110000325","11426","하계역","634","285","20171109"
"20171106","100","100번(하계동~용산구청)","110000353","11454","하계우성아파트","673","61","20171109"
"20171106","100","100번(하계동~용산구청)","110000351","11452","하계극동아파트","257","87","20171109"
"20171106","100","100번(하계동~용산구청)","110000238","11339","월계헬스케어센터","225","109","20171109"
"20171106","100","100번(하계동~용산구청)","110000211","11311","인덕대학","374","290","20171109"
"20171106","100","100번(하계동~용산구청)","110000210","11310","월계주공108동앞롯데캐슬루나아파트","293","197","20171109"
"20171106","100","100번(하계동~용산구청)","108000098","09186","오현초등학교","385","240","20171109"
"20171106","100","100번(하계동~용산구청)","108000373","09312","꿈의숲주차장입구","114","71","20171109"
"20171106","100","100번(하계동~용산구청)","108000099","09187","북서울꿈의숲","113","66","20171109"
"20171106","100","100번(하계동~용산구청)","108000100","09188","송중동한일유엔아이","58","131","20171109"
"20171106","100","100번(하계동~용산구청)","108000101","09189","창문여고앞","248","233","20171109"
"20171106","100","100번(하계동~용산구청)","108000102","09190","숭곡초등학교입구","169","293","20171109"
"20171106","100","100번(하계동~용산구청)","107000001","08001","월곡뉴타운","76","326","20171109"
"20171106","100","100번(하계동~용산구청)","107000003","08003","길음뉴타운","136","477","20171109"
"20171106","100","100번(하계동~용산구청)","107000005","08005","미아리고개.미아리예술극장","122","194","20171109"
"20171106","100","100번(하계동~용산구청)","107000007","08007","돈암사거리.성신여대입구","108","382","20171109"
"20171106","100","100번(하계동~용산구청)","107000009","08009","삼선교.한성대학교","137","302","20171109"
"20171106","100","100번(하계동~용산구청)","100000005","01005","혜화동로터리","74","197","20171109"
"20171106","100","100번(하계동~용산구청)","100000003","01003","명륜3가.성대입구","139","210","20171109"
"20171106","100","100번(하계동~용산구청)","100000002","01002","창경궁.서울대학교병원","107","157","20171109"
"20171106","100","100번(하계동~용산구청)","100000102","01198","원남동","175","198","20171109"
"20171106","100","100번(하계동~용산구청)","100000151","01247","광장시장","78","214","20171109"
"20171106","100","100번(하계동~용산구청)","101000063","02162","을지로4가","62","219","20171109"
"20171106","100","100번(하계동~용산구청)","101000061","02160","을지로3가","112","302","20171109"
"20171106","100","100번(하계동~용산구청)","101000059","02158","을지로2가.기업은행본점.서울노동청","220","276","20171109"
"20171106","100","100번(하계동~용산구청)","101000041","02140","롯데백화점","333","230","20171109"
"20171106","100","100번(하계동~용산구청)","101000032","02127","북창동.남대문시장","142","127","20171109"
"20171106","100","100번(하계동~용산구청)","101000008","02008","숭례문","76","126","20171109"
"20171106","100","100번(하계동~용산구청)","101000004","02004","서울역버스환승센터","268","184","20171109"
"20171106","100","100번(하계동~용산구청)","102000012","03012","갈월동","80","83","20171109"
"20171106","100","100번(하계동~용산구청)","102000010","03010","숙대입구역","229","108","20171109"
"20171106","100","100번(하계동~용산구청)","102000008","03008","삼각지역","151","77","20171109"
"20171106","100","100번(하계동~용산구청)","102000006","03006","KT용산지사","56","54","20171109"
"20171106","100","100번(하계동~용산구청)","102000004","03004","신용산역","354","142","20171109"
"20171106","100","100번(하계동~용산구청)","102000002","03002","한강대교북단.LG유플러스","341","146","20171109"
"20171106","100","100번(하계동~용산구청)","102000120","03214","이촌동동부센트레빌","21","173","20171109"
"20171106","100","100번(하계동~용산구청)","102000122","03216","이촌1동충신교회앞","66","288","20171109"
"20171106","100","100번(하계동~용산구청)","102000124","03218","이촌동한강맨션.이촌역","232","286","20171109"
"20171106","100","100번(하계동~용산구청)","102000126","03220","신용산초등학교","97","220","20171109"
"20171106","100","100번(하계동~용산구청)","110000336","11437","노원경찰서.혜성여고","41","300","20171109"
"20171106","100","100번(하계동~용산구청)","110000341","11442","하계현대아파트","26","158","20171109"
"20171106","100","100번(하계동~용산구청)","110000257","11358","노원구민체육센터","35","122","20171109"
"20171106","100","100번(하계동~용산구청)","110000276","11377","상명초등학교","25","59","20171109"
"20171106","100","100번(하계동~용산구청)","110000274","11375","중계건영2차아파트","2","108","20171109"
"20171106","100","100번(하계동~용산구청)","110000265","11366","중계역","7","28","20171109"
"20171106","100","100번(하계동~용산구청)","110000343","11444","하계한신청구아파트","0","20","20171109"
"20171106","100","100번(하계동~용산구청)","110000387","11489","한성여객종점","0","6","20171109"
"20171106","100","100번(하계동~용산구청)","102000243","03336","서빙고초등학교","4","9","20171109"
"20171106","100","100번(하계동~용산구청)","102000173","03267","서빙고역교차로","15","10","20171109"
"20171106","100","100번(하계동~용산구청)","102000231","03325","서빙고역1번출구","59","48","20171109"
"20171106","100","100번(하계동~용산구청)","102000131","03225","서빙고신동아아파트","403","85","20171109"
"20171106","100","100번(하계동~용산구청)","102000129","03223","이촌동현대아파트","458","79","20171109"
"20171106","100","100번(하계동~용산구청)","102000127","03221","이촌동강촌아파트","404","100","20171109"
"20171106","100","100번(하계동~용산구청)","102000125","03219","신용산초등학교","205","154","20171109"
"20171106","100","100번(하계동~용산구청)","102000123","03217","이촌동한가람아파트.이촌역","294","177","20171109"
"20171106","100","100번(하계동~용산구청)","102000121","03215","이촌동두산위브트레지움.한강대우아파트","376","105","20171109"
"20171106","100","100번(하계동~용산구청)","102000001","03001","한강대교북단.LG유플러스","271","444","20171109"
"20171106","100","100번(하계동~용산구청)","102000003","03003","신용산역","79","250","20171109"
"20171106","100","100번(하계동~용산구청)","102000005","03005","KT용산지사","78","92","20171109"
"20171106","100","100번(하계동~용산구청)","102000007","03007","삼각지역","68","182","20171109"
"20171106","100","100번(하계동~용산구청)","102000009","03009","숙대입구역","150","297","20171109"
"20171106","100","100번(하계동~용산구청)","102000011","03011","갈월동","82","96","20171109"
"20171106","100","100번(하계동~용산구청)","101000007","02007","서울역버스환승센터","133","242","20171109"
"20171106","100","100번(하계동~용산구청)","101000114","02219","남대문시장앞","166","201","20171109"
"20171106","100","100번(하계동~용산구청)","101000043","02142","롯데영프라자","208","187","20171109"
"20171106","100","100번(하계동~용산구청)","101000057","02156","을지로입구.로얄호텔","159","152","20171109"
"20171106","100","100번(하계동~용산구청)","101000060","02159","을지로2가.파인에빈뉴","191","117","20171109"
"20171106","100","100번(하계동~용산구청)","101000062","02161","을지로3가","78","71","20171109"
"20171106","100","100번(하계동~용산구청)","101000064","02163","을지로4가.베스트웨스턴국도","105","67","20171109"
"20171106","100","100번(하계동~용산구청)","101000067","02166","을지로5가.중부시장","66","75","20171109"
"20171106","100","100번(하계동~용산구청)","101000070","02169","을지로6가.국립중앙의료원","50","67","20171109"
"20171106","100","100번(하계동~용산구청)","101000071","02170","광희동","67","58","20171109"
"20171106","100","100번(하계동~용산구청)","101000102","02206","퇴계로6가","106","50","20171109"
"20171106","100","100번(하계동~용산구청)","101000069","02168","을지로5가.훈련원종합체육관","83","10","20171109"
"20171106","100","100번(하계동~용산구청)","101000068","02167","방산시장.훈련원종합체육관","70","9","20171109"
"20171106","100","100번(하계동~용산구청)","100000116","01212","종로5가","179","80","20171109"
"20171106","100","100번(하계동~용산구청)","100000109","01205","종로5가.효제초등학교","112","35","20171109"
"20171106","100","100번(하계동~용산구청)","100000108","01204","종로5가.효제동","47","40","20171109"
"20171106","100","100번(하계동~용산구청)","100000123","01219","통신대(이화장)","105","71","20171109"
"20171106","100","100번(하계동~용산구청)","100000124","01220","혜화역.마로니에공원","207","77","20171109"
"20171106","100","100번(하계동~용산구청)","100000133","01229","혜화역.동성중고(장면총리가옥)","263","53","20171109"
"20171106","100","100번(하계동~용산구청)","107000010","08010","삼선교.한성대학교","444","170","20171109"
"20171106","100","100번(하계동~용산구청)","107000008","08008","돈암사거리.성신여대입구","482","176","20171109"
"20171106","100","100번(하계동~용산구청)","107000006","08006","미아리고개.미아리예술극장","195","141","20171109"
"20171106","100","100번(하계동~용산구청)","107000004","08004","길음뉴타운","535","163","20171109"
"20171106","100","100번(하계동~용산구청)","107000002","08002","월곡뉴타운","282","61","20171109"
"20171106","100","100번(하계동~용산구청)","107000011","08101","숭곡초교입구","140","231","20171109"
"20171106","100","100번(하계동~용산구청)","107000012","08102","창문여고","281","295","20171109"
"20171106","100","100번(하계동~용산구청)","107000013","08103","동방주유소앞","43","76","20171109"
"20171106","100","100번(하계동~용산구청)","107000014","08104","장위동그린빌아파트","41","127","20171109"
"20171106","100","100번(하계동~용산구청)","107000015","08105","북서울꿈의숲","135","218","20171109"
"20171106","100","100번(하계동~용산구청)","107000016","08106","장월초등학교","281","358","20171109"
"20171106","100","100번(하계동~용산구청)","110000236","11337","롯데캐슬루나아파트","182","225","20171109"
"20171106","100","100번(하계동~용산구청)","110000237","11338","인덕대앞","298","334","20171109"
"20171106","100","100번(하계동~용산구청)","110000239","11340","월계헬스케어센터","109","256","20171109"
"20171106","100","100번(하계동~용산구청)","110000352","11453","하계시영아파트","39","473","20171109"
"20171106","100","100번(하계동~용산구청)","110000354","11455","하계장미아파트","48","578","20171109"
"20171106","100","100번(하계동~용산구청)","110000324","11425","하계미성아파트.을지병원","322","365","20171109"
"20171106","100","100번(하계동~용산구청)","110000328","11429","한성여객종점","9","94","20171109"
"20171106","100","100번(하계동~용산구청)","110000695","11433","대진고등학교","8","203","20171109"
"20171106","100","100번(하계동~용산구청)","110000334","11435","세이브존스포츠센터","40","312","20171109"
"20171106","100","100번(하계동~용산구청)","102000128","03222","이촌동점보아파트","99","348","20171109"
"20171106","100","100번(하계동~용산구청)","102000130","03224","금강병원.반도아파트","49","262","20171109"
"20171105","100","100번(하계동~용산구청)","110000280","11381","중계시영4단지","183","19","20171108"
"20171105","100","100번(하계동~용산구청)","110000337","11438","노원경찰서","218","25","20171108"
"20171105","100","100번(하계동~용산구청)","110000335","11436","하계1동주민센터","177","46","20171108"
"20171105","100","100번(하계동~용산구청)","110000333","11434","골마을근린공원","202","42","20171108"
"20171105","100","100번(하계동~용산구청)","110000325","11426","하계역","463","171","20171108"
"20171105","100","100번(하계동~용산구청)","110000353","11454","하계우성아파트","396","22","20171108"
"20171105","100","100번(하계동~용산구청)","110000351","11452","하계극동아파트","201","47","20171108"
"20171105","100","100번(하계동~용산구청)","110000238","11339","월계헬스케어센터","163","77","20171108"
"20171105","100","100번(하계동~용산구청)","110000211","11311","인덕대학","149","138","20171108"
"20171105","100","100번(하계동~용산구청)","110000210","11310","월계주공108동앞롯데캐슬루나아파트","215","118","20171108"
"20171105","100","100번(하계동~용산구청)","108000098","09186","오현초등학교","258","176","20171108"
"20171105","100","100번(하계동~용산구청)","108000373","09312","꿈의숲주차장입구","123","81","20171108"
"20171105","100","100번(하계동~용산구청)","108000099","09187","북서울꿈의숲","123","57","20171108"
"20171105","100","100번(하계동~용산구청)","108000100","09188","송중동한일유엔아이","56","140","20171108"
"20171105","100","100번(하계동~용산구청)","108000101","09189","창문여고앞","163","192","20171108"
"20171105","100","100번(하계동~용산구청)","108000102","09190","숭곡초등학교입구","82","231","20171108"
"20171105","100","100번(하계동~용산구청)","107000001","08001","월곡뉴타운","91","229","20171108"
"20171105","100","100번(하계동~용산구청)","107000003","08003","길음뉴타운","112","251","20171108"
"20171105","100","100번(하계동~용산구청)","107000005","08005","미아리고개.미아리예술극장","76","148","20171108"
"20171105","100","100번(하계동~용산구청)","107000007","08007","돈암사거리.성신여대입구","93","298","20171108"
"20171105","100","100번(하계동~용산구청)","107000009","08009","삼선교.한성대학교","81","210","20171108"
"20171105","100","100번(하계동~용산구청)","100000005","01005","혜화동로터리","48","222","20171108"
"20171105","100","100번(하계동~용산구청)","100000003","01003","명륜3가.성대입구","106","152","20171108"
"20171105","100","100번(하계동~용산구청)","100000002","01002","창경궁.서울대학교병원","84","86","20171108"
"20171105","100","100번(하계동~용산구청)","100000102","01198","원남동","67","79","20171108"
"20171105","100","100번(하계동~용산구청)","100000151","01247","광장시장","37","91","20171108"
"20171105","100","100번(하계동~용산구청)","101000063","02162","을지로4가","19","99","20171108"
"20171105","100","100번(하계동~용산구청)","101000061","02160","을지로3가","67","153","20171108"
"20171105","100","100번(하계동~용산구청)","101000059","02158","을지로2가.기업은행본점.서울노동청","68","164","20171108"
"20171105","100","100번(하계동~용산구청)","101000041","02140","롯데백화점","350","203","20171108"
"20171105","100","100번(하계동~용산구청)","101000032","02127","북창동.남대문시장","71","45","20171108"
"20171105","100","100번(하계동~용산구청)","101000008","02008","숭례문","52","87","20171108"
"20171105","100","100번(하계동~용산구청)","101000004","02004","서울역버스환승센터","295","119","20171108"
"20171105","100","100번(하계동~용산구청)","102000012","03012","갈월동","54","65","20171108"
"20171105","100","100번(하계동~용산구청)","102000010","03010","숙대입구역","176","80","20171108"
"20171105","100","100번(하계동~용산구청)","102000008","03008","삼각지역","127","68","20171108"
"20171105","100","100번(하계동~용산구청)","102000006","03006","KT용산지사","60","63","20171108"
"20171105","100","100번(하계동~용산구청)","102000004","03004","신용산역","320","133","20171108"
"20171105","100","100번(하계동~용산구청)","102000002","03002","한강대교북단.LG유플러스","241","59","20171108"
"20171105","100","100번(하계동~용산구청)","102000120","03214","이촌동동부센트레빌","12","118","20171108"
"20171105","100","100번(하계동~용산구청)","102000122","03216","이촌1동충신교회앞","61","196","20171108"
"20171105","100","100번(하계동~용산구청)","102000124","03218","이촌동한강맨션.이촌역","201","189","20171108"
"20171105","100","100번(하계동~용산구청)","102000126","03220","신용산초등학교","86","122","20171108"
"20171105","100","100번(하계동~용산구청)","102000128","03222","이촌동점보아파트","58","192","20171108"
"20171105","100","100번(하계동~용산구청)","102000130","03224","금강병원.반도아파트","48","203","20171108"
"20171105","100","100번(하계동~용산구청)","102000132","03226","서빙고신동아아파트","150","586","20171108"
"20171105","100","100번(하계동~용산구청)","102000063","03157","서빙고역1번출구","64","106","20171108"
"20171105","100","100번(하계동~용산구청)","102000061","03155","한강중학교","59","172","20171108"
"20171105","100","100번(하계동~용산구청)","102000059","03153","용산구청.크라운호텔","95","104","20171108"
"20171105","100","100번(하계동~용산구청)","102000060","03154","용산구청.크라운호텔","74","14","20171108"
"20171105","100","100번(하계동~용산구청)","102000175","03269","한강중학교","43","8","20171108"
"20171105","100","100번(하계동~용산구청)","102000176","03270","금호베스트빌앞","5","3","20171108"
"20171105","100","100번(하계동~용산구청)","102000243","03336","서빙고초등학교","1","11","20171108"
"20171105","100","100번(하계동~용산구청)","102000173","03267","서빙고역교차로","12","10","20171108"
"20171105","100","100번(하계동~용산구청)","102000231","03325","서빙고역1번출구","50","41","20171108"
"20171105","100","100번(하계동~용산구청)","102000131","03225","서빙고신동아아파트","890","111","20171108"
"20171105","100","100번(하계동~용산구청)","102000129","03223","이촌동현대아파트","263","49","20171108"
"20171105","100","100번(하계동~용산구청)","102000127","03221","이촌동강촌아파트","238","59","20171108"
"20171105","100","100번(하계동~용산구청)","102000125","03219","신용산초등학교","161","111","20171108"
"20171105","100","100번(하계동~용산구청)","102000123","03217","이촌동한가람아파트.이촌역","219","155","20171108"
"20171105","100","100번(하계동~용산구청)","102000121","03215","이촌동두산위브트레지움.한강대우아파트","250","116","20171108"
"20171105","100","100번(하계동~용산구청)","102000001","03001","한강대교북단.LG유플러스","99","337","20171108"
"20171105","100","100번(하계동~용산구청)","102000003","03003","신용산역","105","336","20171108"
"20171105","100","100번(하계동~용산구청)","102000005","03005","KT용산지사","49","111","20171108"
"20171105","100","100번(하계동~용산구청)","102000007","03007","삼각지역","64","124","20171108"
"20171105","100","100번(하계동~용산구청)","102000009","03009","숙대입구역","79","229","20171108"
"20171105","100","100번(하계동~용산구청)","102000011","03011","갈월동","47","62","20171108"
"20171105","100","100번(하계동~용산구청)","101000007","02007","서울역버스환승센터","95","204","20171108"
"20171105","100","100번(하계동~용산구청)","101000114","02219","남대문시장앞","46","139","20171108"
"20171105","100","100번(하계동~용산구청)","101000043","02142","롯데영프라자","162","206","20171108"
"20171105","100","100번(하계동~용산구청)","101000057","02156","을지로입구.로얄호텔","110","65","20171108"
"20171105","100","100번(하계동~용산구청)","101000060","02159","을지로2가.파인에빈뉴","93","36","20171108"
"20171105","100","100번(하계동~용산구청)","101000062","02161","을지로3가","49","27","20171108"
"20171105","100","100번(하계동~용산구청)","101000064","02163","을지로4가.베스트웨스턴국도","31","22","20171108"
"20171105","100","100번(하계동~용산구청)","101000067","02166","을지로5가.중부시장","17","29","20171108"
"20171105","100","100번(하계동~용산구청)","101000070","02169","을지로6가.국립중앙의료원","36","37","20171108"
"20171105","100","100번(하계동~용산구청)","101000071","02170","광희동","37","37","20171108"
"20171105","100","100번(하계동~용산구청)","101000102","02206","퇴계로6가","38","18","20171108"
"20171105","100","100번(하계동~용산구청)","101000069","02168","을지로5가.훈련원종합체육관","28","4","20171108"
"20171105","100","100번(하계동~용산구청)","101000068","02167","방산시장.훈련원종합체육관","10","9","20171108"
"20171105","100","100번(하계동~용산구청)","100000116","01212","종로5가","97","41","20171108"
"20171105","100","100번(하계동~용산구청)","100000109","01205","종로5가.효제초등학교","61","13","20171108"
"20171105","100","100번(하계동~용산구청)","100000108","01204","종로5가.효제동","24","15","20171108"
"20171105","100","100번(하계동~용산구청)","100000123","01219","통신대(이화장)","58","45","20171108"
"20171105","100","100번(하계동~용산구청)","100000124","01220","혜화역.마로니에공원","195","70","20171108"
"20171105","100","100번(하계동~용산구청)","100000133","01229","혜화역.동성중고(장면총리가옥)","256","40","20171108"
